time  Rpath_1 Rpath_2 Rpath_3 r_1 r_2 r_3 scap_1 scap_2 scap_3 m_1 m_2 m_3 xi_1 xi_2 xi_3 U_mean 
1.8400833333333333 47.606656302818394 50.553598947445494 357.7461527200036 144.43625834598703 440.29790313266756 434.8259405166005 117.65468553418383 451.71352379734356 422.58674421544384 1 4 2 -3.587438678237424 5.967684879728924 16.553898160327186 0.9203864805168828 
1.846 47.33951237421185 47.546765800877985 356.1082720729166 141.05451553973873 439.63369780191607 432.7992442548648 117.65203452724258 451.47011979656867 422.657361165385 1 4 2 -3.5900896851786688 5.906833879535195 16.589206635297764 0.9281461226076617 
1.8519166666666667 47.508686752204596 45.393262230603874 353.51402717790523 139.32640959984826 438.29707314406915 429.9089912066172 117.65214886516189 451.7566250076971 422.62057612217984 1 4 2 -3.589975347259348 5.978460182317308 16.57081411369518 0.9325627240006101 
1.8578333333333332 48.17393113895146 44.182779044938464 349.9192146024645 139.45437554321023 436.3009296494981 426.21081591746304 117.70408686217542 451.8185020254252 422.6234620226006 1 4 2 -3.53803735024583 5.99392943674932 16.572257063905578 0.9337571284907709 
1.86375 49.31070221719602 43.876197024923144 345.3614182503097 141.35054997686245 433.6607584587811 421.7568338285885 117.75633914679032 451.7767298960901 422.8970404544192 1 4 2 -3.4857850656309157 5.983486404415563 16.70904627981487 0.9318947471395077 
1.8696666666666668 50.84447461359964 44.35802007842106 339.9267171705856 144.74968808727564 430.35430909235765 416.5785747914971 117.76948802316066 451.7986179948562 423.01099970832877 1 4 2 -3.4726361892605846 5.988958429107089 16.766025906769645 0.9271948880370711 
1.8755833333333334 52.70006708960087 45.51174989492258 333.70182676639996 149.39131707804898 426.43933503778555 410.7843005242116 117.78908183311997 451.5778411038335 422.943438811796 1 4 2 -3.453042379301284 5.933764206351408 16.732245458503268 0.9207972274357084 
1.8815 54.80229840663833 47.22088816391751 326.7734624408599 154.6808507553248 419.3071101138495 402.1040315617618 117.73941343856862 452.1139716897561 422.93638664069607 1 4 2 -3.5027107738526233 6.067796852832056 16.728719372953293 0.8797855575963731 
1.8874166666666665 57.07598732615114 49.36893657489644 319.2283395970725 160.8620900348334 413.1981797736107 394.33147430658954 117.74194213353323 452.1506876575246 422.9978477270301 1 4 2 -3.500182078888024 6.076975844774181 16.759449916120314 0.8593414793481601 
1.8933333333333333 59.44595260957747 51.83939681734901 311.153173638145 167.4715894014895 406.4699313753736 386.03517464551385 117.73884573247256 452.02288030160605 423.0797027495539 1 4 2 -3.5032784799486842 6.045024005794551 16.80037742738222 0.8382342501640068 
1.89925 61.83701301835639 54.515770580765846 302.63467996718373 178.28451324200827 426.9696106957232 419.5829892242878 266.56280132618764 452.1080825581313 423.2560203465329 2 4 2 12.039276450672574 6.06632456992586 16.888536225871718 0.8739928803661847 
1.9051666666666667 64.1739873139263 57.28155955463689 293.75957398729696 185.62803312631166 422.10473127150175 415.21413139501834 266.6684254962611 452.1469506815414 423.41716602469563 2 4 2 12.092088535709308 6.076041600778377 16.969109064953084 0.8700945455891148 
1.9110833333333332 66.38169425772615 60.020265428452355 284.6145711015904 192.78225386800625 417.3754089801525 411.01603736271807 266.54922134431695 451.9869041736343 423.3216435142392 2 4 2 12.032486459737218 6.03602997380161 16.921347809724853 0.8725354999525079 
1.917 68.38495261119463 62.61538989170236 275.286386713172 199.38405627131385 412.0541345246433 406.2869022054328 266.59537318220083 451.90628682391764 423.21927378463903 2 4 2 12.055562378679173 6.015875636372441 16.870162944924765 0.873231629953484 
1.9229166666666666 70.10858113577021 64.95043463387701 265.86173622514906 205.16658304188036 406.07726527158974 400.92176442887745 266.6306529937774 452.1078561461303 423.07807229791376 2 4 2 12.073202284467468 6.0662679669256105 16.79956220156214 0.8717653323331084 
1.9288333333333334 71.47739859289182 66.9089013444667 256.42733504062784 209.86297645694 399.3811578463475 394.81566194019115 266.4869434663194 452.2910993345419 423.2275945022105 2 4 2 12.001347520738465 6.112078764028513 16.874323303710486 0.8678010985535645 
1.9347500000000002 72.41622374399789 68.37429171296121 247.06989856271642 203.71126879523825 380.28797773600536 342.9275606459488 266.60127975805926 340.52030963664265 423.1486915233171 2 3 2 12.058515666608391 6.546073809273926 16.8348718142638 0.8233168950922541 
1.9406666666666665 72.85546996031941 69.2373296889244 237.87371840425308 206.75162295322997 373.597102586422 342.3711704180856 266.7108487791115 340.4294678884198 423.14271192619367 2 3 2 12.113300177134478 6.515793226532964 16.8318820157021 0.8318420421465534 
1.9465833333333333 72.80490980822121 69.49118653599157 228.8887048624928 208.47625127656585 366.45134893829413 341.5955722683084 266.72229247187664 340.42961276815436 423.1421937530444 2 3 2 12.11902202351707 6.51584151977781 16.83162292912746 0.8392986664609209 
1.9525 72.33325434432454 69.20511909316266 220.13923391783868 209.0543216062208 358.9702302725056 340.643609434257 266.84501658453945 340.5143714560414 423.2336953284354 2 3 2 12.180384079848473 6.544094415740165 16.877373716822948 0.8456252591152212 
1.9584166666666667 71.51061145200232 68.45018740760581 211.64907639408534 208.58849991203988 351.18401777618885 339.2638532079926 266.89295698220286 340.37712794757545 423.121680032172 2 3 2 12.204354278680178 6.4983465795848545 16.82136606869124 0.8508608320376464 
1.9643333333333335 70.40708901462797 67.29745152648991 203.4420031150288 207.31549929780635 343.29470315111394 337.79485851558786 267.08990903401474 340.36509187048244 423.2124595186848 2 3 2 12.302830304586111 6.49433455388718 16.86675581194765 0.8552786233002947 
1.9702499999999998 69.0927949155745 65.81797149698383 195.5417849044632 205.33535521742047 335.3342764053865 335.9851281418282 267.0282678891676 340.163984919741 423.31786307763434 2 3 2 12.27200973216255 6.427298903640016 16.919457591422432 0.8590207309013942 
1.9761666666666666 67.63783703821512 64.08280736625598 187.9721925861843 199.35996026823068 323.2515643565564 319.7012774080415 267.06276799716727 340.2158024388762 423.335806545532 2 3 2 12.289259786162404 6.444571410018445 16.92842932537127 0.8172744383167977 
1.9820833333333334 66.11232326592285 62.163019181475 180.75699698398614 185.64885298442798 271.60950678151016 257.69756291133774 135.89795094125594 340.0516073574374 208.6312422990673 1 3 1 14.655826728834686 6.3898397162054845 13.89176835167256 0.7801145428386337 
1.988 64.58636148207091 60.1296669898096 173.91996892166412 181.2754182860388 265.4218826064382 252.04096906448038 135.92774084125853 339.8133598009873 208.657052423002 1 3 1 14.685616628837284 6.3104238640554815 13.917578475607266 0.7862639828246675 
1.9939166666666668 63.130059570032294 58.053810838428674 167.4848792230136 168.07819233686783 259.6679669653971 214.1264224481805 135.9464142175879 218.20105307443302 208.5983027697762 1 2 1 14.704290005166646 2.1398304676095425 13.858828822381469 0.8744397482253953 
1.9998333333333331 61.81352541318023 56.00651077450037 161.47549871182883 165.11913269582953 254.4473195364535 213.2642650200657 136.00449443032494 218.15643469511284 208.61712214603315 1 2 1 14.7623702179037 2.1175212779494568 13.877648198638404 0.8864193664250059 
2.00575 60.70686689488804 54.05882684519398 155.91559821190572 162.48711778860212 249.7283048551554 212.16519037158363 135.93377639714498 218.00922139413274 208.6073791540521 1 2 1 14.691652184723722 2.043914627459398 13.867905206657351 0.8975994782269269 
2.0116666666666667 59.88019189852857 52.28181909767757 150.82894854703875 160.38411024735325 245.61861423000767 210.98533523066666 135.89751703263985 217.90969017397487 208.57548391270933 1 2 1 14.655392820218607 1.9941490173804695 13.836009965314581 0.907696874958367 
2.0175833333333335 59.403608307475075 50.7465475791202 146.23932054102272 158.99625728757002 242.17530366804408 209.76398179324894 135.8776124711667 217.94133791225542 208.60330016640893 1 2 1 14.635488258745475 2.0099728865207376 13.8638262190142 0.9163317185355888 
2.0235000000000003 59.34394049493702 49.52124531091054 142.1693987995752 158.4665898310979 239.46923501644196 208.4603172651537 135.96096256684118 218.03469042364765 208.68801578571933 1 2 1 14.718838354419937 2.0566491422168522 13.948541838324585 0.9231874862673974 
2.0294166666666666 59.70189311166402 48.61721777329403 138.61999486141033 158.8074717292183 237.39166234132722 207.0670113983869 135.99154070756242 218.20448440765247 208.67754584391497 1 2 1 14.749416495141181 2.1415461342192725 13.938071896520219 0.9277608224974808 
2.0353333333333334 60.41688706379985 47.9930065696771 135.5716469881906 159.82528391012883 235.930675318595 205.4502931293592 135.99477129577028 218.20860233720123 208.746993481182 1 2 1 14.75264708334904 2.1436050989936413 14.007519533787253 0.9306090342838261 
2.04125 61.42602869230594 47.60516051674899 133.00412776021392 161.41569891317835 233.76536022866193 203.81569075589988 136.071196715918 218.2008776465173 208.72924388609042 1 2 1 14.829072503496747 2.139742753651693 13.989769938695664 0.9176213907557056 
2.0471666666666666 62.66642433814383 47.410228431199265 130.8972097577783 163.4623265631228 232.89429964353025 202.26969962860016 136.15980511471113 218.28481827393585 208.785901543592 1 2 1 14.91768090228989 2.181713067360965 14.04642759619724 0.9130111833577935 
2.0530833333333334 64.07518034227483 47.364759129717015 129.23066556118135 165.8311720626209 232.40697948513613 200.83625535125506 136.15806195419344 218.4816137327169 208.76813954943654 1 2 1 14.915937741772199 2.2801107967514818 14.02866560204179 0.9077175244654615 
2.0589999999999997 65.58940304566035 47.425301428991645 127.98426775072154 168.33320340472144 232.28359209961326 199.43260856831932 136.21680049891248 218.58278644690554 208.7499352670581 1 2 1 14.974676286491228 2.330697153845806 14.010461319663364 0.9018641097318866 
2.0649166666666665 67.14619878926177 47.54840414571265 127.1377889066965 170.85934712770643 232.4464590324099 198.1289488607345 136.214390028598 218.6754352556 208.73361379214114 1 2 1 14.97226581617675 2.3770215581930385 13.994139844746401 0.8957274990473286 
2.0708333333333333 68.68267391404041 47.69061609656927 126.67100160940434 173.2649915342274 232.8540594542839 196.90987002660944 136.16700757335624 218.71226889895016 208.81029450790695 1 2 1 14.924883360934986 2.395438379868109 14.070820560512198 0.8893882564748755 
2.07675 70.1359347609578 47.80848609825092 126.56367843914286 175.4438371591764 233.51219288447862 195.86576112173483 136.13598999371015 218.76288553819003 208.86376508351023 1 2 1 14.893865781288921 2.420746699488055 14.124291136115497 0.8835190305721178 
2.082666666666667 71.44308767097526 47.85856296744692 126.79559197620986 177.2759536989976 234.41651602778637 195.03241063594695 136.17200075042317 218.84107499133106 208.80335190824738 1 2 1 14.929876538001922 2.459841426058558 14.063877960852642 0.8785801989066458 
2.0885833333333332 72.54123898505424 47.79739552084652 127.346514800904 178.59257133344332 235.44618773071085 194.25935357559663 136.1536809921654 218.7748737926298 208.7855840179057 1 2 1 14.911556779744139 2.4267408267079262 14.046110070510956 0.873996051645164 
2.0945 73.36749504415602 47.58153257513913 128.1962194935222 179.3466130437891 236.6843282758873 193.78662109350034 136.19485210287624 218.83254670148463 208.76202581601453 1 2 1 14.952727890454995 2.4555772811353522 14.022551868619798 0.8707452823723392 
2.100416666666667 73.85896218924209 47.16752294701415 129.32447863436292 179.3794128719954 238.01942240460562 193.48720058378947 136.1873428515738 218.8799667698671 208.69228195976157 1 2 1 14.94521863915254 2.4792873153265824 13.952808012366825 0.8686479062606969 
2.106333333333333 73.95453872355387 46.51343075569851 130.71088530641757 178.60136488235344 239.49646744141228 193.47373579603598 136.23625332995724 219.01336035205208 208.6596569541417 1 2 1 14.994129117535993 2.5459841064190685 13.920183006746964 0.8681636664419757 
2.11225 73.64742484676987 45.623238386884566 132.32959327943414 177.00029168463607 241.00913212024645 193.66479768321415 136.18863823221096 219.18567887413786 208.66317584572425 1 2 1 14.946514019789705 2.632143367461968 13.923701898329503 0.868999111950577 
2.1181666666666668 72.99357376577154 44.553992842701845 134.14847047891706 174.67879016702386 242.5796205878693 193.9742078597369 136.199926252345 219.25519198186876 208.62440231943276 1 2 1 14.95780203992375 2.6668999213274076 13.88492837203801 0.8711139955210742 
2.124083333333333 72.05243196553494 43.365695078730795 136.13503491563435 171.81719802097697 244.17519927112667 194.45955316788263 136.18471629144253 219.35636776918977 208.5907804331623 1 2 1 14.94259207902129 2.717487814987912 13.851306485767573 0.8744080949954101 
2.13 70.88344593103618 42.11834605055233 138.25680460035372 168.52033293350996 245.79432276462646 195.01264489381768 136.25258811316047 219.32537682412033 208.50978471122858 1 2 1 15.01046390073921 2.7019923424531895 13.770310763833828 0.8787014377939258 
2.1359166666666667 69.54606214725139 40.87194671374707 140.48129754384337 165.00361880309313 247.42544722608375 195.79992671536988 136.2949092251309 219.43155531070155 208.52885551621873 1 2 1 15.05278501270967 2.755081585743809 13.789381568823972 0.8839431172392059 
2.1418333333333335 68.09972709915708 39.686498023895766 142.77603175687076 161.35752829312537 248.97132715033757 196.62921330971315 136.2526952930322 219.45492653507827 208.60466582589913 1 2 1 15.010571080610939 2.7667671979321664 13.865191878504376 0.8894846819417438 
2.14775 66.60388727172887 38.62200093657927 145.10852525020343 157.7345681643524 250.5092677169071 197.547520736793 136.3240671167535 219.41720705435517 208.5828189606087 1 2 1 15.081942904332248 2.74790745757062 13.843345013213954 0.895746994028868 
2.1536666666666666 65.11798914994338 37.73845640737811 147.4462960346099 154.30028620450264 251.97907819590733 198.56751312321205 136.38795828777722 219.36463240422805 208.62079721938676 1 2 1 15.145834075355992 2.72162013250705 13.881323271992015 0.9020967072708793 
2.1595833333333334 63.701479218776555 37.095865391873204 149.7568621208575 151.18083641487206 253.30945423378253 199.58211316689813 136.3718042604813 219.20855271701396 208.58648041118173 1 2 1 15.129680048060042 2.6435802889000097 13.847006463786974 0.9080847436015856 
2.1655 62.41380396320458 36.75422884564509 152.0077415197146 148.5844477600864 254.5883476520646 200.7929095863571 136.39776970256466 219.18492980028458 208.62888156442372 1 2 1 15.155645490143403 2.631768830535315 13.889407617028983 0.9137868880508245 
