time  Rpath_1 Rpath_2 Rpath_3 r_1 r_2 r_3 scap_1 scap_2 scap_3 m_1 m_2 m_3 xi_1 xi_2 xi_3 U_mean a_1 a_2 a_3 
5.177083333333333 415.23691229222663 559.1956653595823 42.18329617047796 1343.1132142729402 819.2324560400954 946.5977000289988 1382.0944378726815 774.8153189146699 919.8902839018577 12 4 8 -11.158096773936208 -0.8556262169270914 -6.015814722288782 0.9631211459678332 1343.1132142729402 819.2324560400954 946.5977000289988 
5.183 414.5090955512068 558.0503924407229 41.67013484574247 1341.3434478380243 818.1683220937373 945.5126613033647 1381.9324029807474 774.6478064935737 919.1508933273835 12 4 8 -11.171599681597385 -0.8975043222011199 -6.108238544098062 0.963185099249475 1341.3434478380243 738.3802790720116 945.5126613033647 
5.188916666666667 411.514160016261 556.4665389076757 40.97904216347495 1336.828246671658 814.6190402089024 944.8334019164995 1383.0635349759366 774.4200645834544 919.0812854986892 12 4 8 -11.077338681998288 -0.9544397997309508 -6.116939522684841 0.9633225650726764 1336.828246671658 814.6190402089024 771.8866648140961 
5.194833333333333 406.26237362025057 554.4946680903713 40.12277399190614 1329.9243058450747 808.5337421166867 945.0756876025189 1384.1032751963062 774.7955407130582 919.3390573159577 12 4 8 -10.990693663634142 -0.8605707673300007 -6.0847180455262935 0.9639654276125676 1329.9243058450747 808.5337421166867 945.0756876025189 
5.20075 398.9896932734701 552.2637734299591 39.147055758129405 1320.730717555869 799.8731804963334 945.9223624807892 1383.4595182651492 775.2113350635176 919.562510096854 12 4 8 -11.044340074563891 -0.7566221797151457 -6.056786447914251 0.9653196653842269 1320.730717555869 738.3802790720116 945.9223624807892 
5.206666666666667 389.9399747764507 549.9055933436467 38.098766791079235 1309.3353853732692 788.5708996044755 947.0385195091827 1382.6237279925058 775.0811985918306 919.2254207313161 12 4 8 -11.113989263950844 -0.789156297636895 -6.098922618606482 0.9668394233973858 1309.3353853732692 788.5708996044755 947.0385195091827 
5.212583333333333 379.35707392972364 547.5518662486433 37.02478641969028 1296.3463207485386 775.5239680579915 948.8871524113243 1382.1234837945476 774.9331654015078 919.8717173733987 12 4 8 -11.155676280447349 -0.8261645952175849 -6.018135538346153 0.9688659797756668 1296.3463207485386 738.3802790720116 948.8871524113243 
5.2185 367.48484653382036 545.334330562156 35.97199397289726 1273.7891984769706 757.2682312531733 938.1828752922568 1272.215878497521 774.8379598348184 919.4797998320563 11 4 8 -10.67664430900623 -0.8499659868899401 -6.067125231013959 0.9853846886066221 1273.7891984769706 757.2682312531733 938.1828752922568 
5.224416666666667 354.56714838926877 543.3847247013931 34.98726877963429 1249.767662957046 738.3393472521767 928.7237221568464 1272.6245810779878 774.8331531353169 919.7284255923319 11 4 8 -10.639489528963807 -0.8511676617653295 -6.036047010979518 0.9750849894271245 1249.767662957046 738.3393472521767 928.7237221568464 
5.230333333333333 340.84783529660564 541.8347870835638 34.11749016883649 1224.0171617011351 716.8291098684723 917.5509568164287 1271.964003153046 774.8622190976421 919.1389151791956 11 4 8 -10.69954206759487 -0.8439011711840387 -6.109735812621548 0.9630469260032006 1224.0171617011351 716.8291098684723 917.5509568164287 
5.23625 326.57076305635917 540.8162561258753 33.409537469438206 1144.4926396091191 643.6041287238418 823.8624616504524 1271.6094606887045 582.5594403471384 819.6321859520239 11 3 7 -10.731773200716828 -0.37297582988174327 -3.911787931160443 0.9333506068980503 1144.4926396091191 553.7852093040087 823.8624616504524 
5.242166666666667 311.97978746906136 540.4608702455364 32.91029001037408 1129.1689283505236 624.4207646127724 830.0158544196114 1271.4452365285856 582.6490725577089 820.0346974124824 11 3 7 -10.746702669818546 -0.3430984263582281 -3.8542862939520908 0.9363922620590975 1129.1689283505236 553.7852093040087 830.0158544196114 
5.248083333333333 297.31876433524275 540.9003678597546 32.666627120578546 1114.3827248042696 604.3493616295142 837.3244056976132 1165.9158388306305 582.66751141889 819.8281997640931 10 3 7 -9.74104938026329 -0.33695213929791024 -3.8837859580076954 0.9663428630452279 1114.3827248042696 604.3493616295142 837.3244056976132 
5.2540000000000004 282.83154945543504 542.2664873857389 32.725428128986394 1100.4447161132034 584.1808939476243 845.8044596000234 1166.152613610348 582.5505507850831 820.4834403255619 10 3 7 -9.717371902291516 -0.3759390172334901 -3.7901801635121624 0.9703086988801438 1100.4447161132034 584.1808939476243 845.8044596000234 
5.259916666666667 268.7619986301687 544.6909672406966 33.13357236453202 1075.2722835294214 555.9084525320054 825.7937531602629 1056.4070277620476 582.6373772044642 820.2865578737675 9 3 7 -8.954074623098823 -0.34699687743980323 -3.818306228054205 0.9766368834200173 971.6127976434007 555.9084525320054 825.7937531602629 
5.265833333333333 255.35396765997288 548.3055458418371 33.93793915615021 1056.254652278717 538.7534566945535 833.2150393620107 1056.59324722703 582.4982046657187 820.1552011083602 9 3 7 -8.933383571434115 -0.393387723688295 -3.837071480255262 0.9698493399116576 1056.254652278717 538.7534566945535 578.9149986105721 
5.27175 242.84678629491395 553.2361152909057 35.18352114519843 977.3495557484687 468.9498069647398 727.9655636463369 1055.6105170179762 388.79393850101076 702.7558291592574 9 2 6 -9.04257581688454 -0.16248669508918165 -3.8761286834781057 0.9067683916060708 977.3495557484687 468.9498069647398 727.9655636463369 
5.277666666666666 231.35293339250498 559.4447139413752 36.86243308210745 970.8522296393318 463.49019597169246 740.1050321421824 1056.0268532042487 388.79561170173383 827.8686583172978 9 2 7 -8.996316240632021 -0.16165009472762754 -2.7351490218355985 0.8840586523002222 970.8522296393318 369.1901395360058 740.1050321421824 
5.2835833333333335 220.84394002210982 566.7113173883386 38.90803552473782 966.2429284682163 451.78745828199914 753.18123003272 1055.676187443181 388.8591741325419 828.1560139132418 9 2 7 -9.035279102972885 -0.12986887932360194 -2.694098222415023 0.8951546249096807 966.2429284682163 369.1901395360058 753.18123003272 
5.2895 211.28398200564638 574.8064004276486 41.25062299046443 963.1855705484127 431.95139635726065 752.0601558495428 937.6614260492732 388.76275962659855 828.5504861942178 8 2 7 -9.124955007167175 -0.17807613229526556 -2.6377450394184554 0.9270656963237155 963.1855705484127 369.1901395360058 752.0601558495428 
5.295416666666667 202.63723516503228 583.5004378551573 43.82048999666206 961.5761833888816 423.161103659577 766.6726368232519 937.6026658872489 388.8142943663752 829.0464285799919 8 2 7 -9.13230002742022 -0.15230876240695962 -2.5668961271650153 0.939555239680138 961.5761833888816 423.161103659577 766.6726368232519 
5.301333333333333 194.86787532218472 592.5639044667174 46.54793106070547 961.1023030694962 414.85804478221377 780.5263070764278 937.2317095187184 388.82287769725735 829.7060607188373 8 2 7 -9.178669573486523 -0.14801709696587753 -2.472662964472808 0.9510442670034531 961.1023030694962 369.1901395360058 780.5263070764278 
5.30725 187.94007829902066 601.7672750581826 49.36324069996991 961.595655079361 407.3242101957251 793.8416118112284 937.097347117701 388.9195522460834 829.2713172077534 8 2 7 -9.195464873613695 -0.0996798225528295 -2.5347691803419328 0.9622050259218867 961.595655079361 407.3242101957251 793.8416118112284 
5.3131666666666675 181.8180199174597 610.8810244254018 52.196713431829046 962.8091573593008 400.7155247162498 806.6571536159671 937.5639448581435 389.0514247219323 829.0432291028941 8 2 7 -9.1371401560584 -0.033743584628399576 -2.567353195321849 0.9725563823660789 962.8091573593008 400.7155247162498 806.6571536159671 
5.319083333333333 176.4658759994185 619.6756273642291 54.978643773658185 964.4779793645009 394.73747621916954 818.1692778573807 937.6455493448585 389.12013186400134 829.0478440868648 8 2 7 -9.126939595219012 0.00060998640612894 -2.566693911897465 0.9816089937416286 964.4779793645009 394.73747621916954 818.1692778573807 
5.325 171.84782236681403 627.9215586705167 57.639326242832034 966.403505621538 389.6118573465281 828.6528654215756 937.9187861651077 389.15596623565415 829.2862514777595 8 2 7 -9.09278499268787 0.018527172232527925 -2.532635713198221 0.9895303786881492 966.403505621538 389.6118573465281 828.6528654215756 
5.330916666666666 167.92803484156462 635.3892931401173 60.109055356725506 965.9828481396671 383.5491472362849 834.5761759011666 938.0698759478698 389.4182363686697 829.0585517388747 8 2 7 -9.073898769842595 0.14966223874027923 -2.565164247324606 0.9831404510587677 965.9828481396671 383.5491472362849 834.5761759011666 
5.336833333333333 164.67068924558734 641.849305568883 62.31812563271317 965.6507958853887 378.48033414886487 839.2599117077042 938.0006556345759 389.5916721046443 828.9806727978043 8 2 7 -9.082551309004339 0.2363801067276133 -2.5762898103346665 0.9768659547331406 863.6558201274672 378.48033414886487 839.2599117077042 
5.3427500000000006 162.03996140079997 647.072070752666 64.19683158816996 965.3724442936079 374.42692438702704 842.9221331308815 937.6687845419453 389.5891763216552 828.7700095528227 8 2 7 -9.12403519558316 0.23513221523306482 -2.606384559617771 0.9718648979886796 965.3724442936079 374.42692438702704 842.9221331308815 
5.3486666666666665 160.0000271291199 650.8280634873196 65.67546774047084 965.0234607381882 371.68030482893204 846.3186730284572 938.0249273767197 389.670638767471 829.4547506700494 8 2 7 -9.079517341236375 0.2758634381409584 -2.508564400013935 0.9686428886086663 965.0234607381882 371.68030482893204 846.3186730284572 
5.354583333333333 158.51500429586636 652.8930266093208 66.68543553135116 964.1725533831753 369.7917127295347 848.2492236923067 937.7247339239094 389.6475715442436 830.1149031517573 8 2 7 -9.117041522837647 0.26432982652724724 -2.4142569026271015 0.9667441253123158 964.1725533831753 369.7917127295347 848.2492236923067 
5.3605 157.54638749707004 653.2811484383079 67.20823873335046 962.8210526107378 368.82589870355906 849.7350181094196 938.1543709166724 389.6617502971506 830.3229755934151 8 2 7 -9.063336898742275 0.2714192029807557 -2.3845322681045507 0.9660214562348282 962.8210526107378 368.82589870355906 675.4008317123341 
5.366416666666666 157.05203248428413 652.337374808371 67.29488011804618 961.1549144819417 368.56066328756623 850.1852769356422 938.3771837034658 389.6732342736719 830.474723325661 8 2 7 -9.035485300393113 0.27716119124138927 -2.3628540206408535 0.966312560329337 961.1549144819417 368.56066328756623 850.1852769356422 
5.372333333333334 156.98952709425438 650.4310040195085 67.00147941409408 959.4134771134354 368.8544892378342 849.7587176229974 938.4183872774317 389.7108354433552 830.4540057794513 8 2 7 -9.030334853647366 0.2959617760830746 -2.3658136700993877 0.9672937931008686 863.6558201274672 368.8544892378342 849.7587176229974 
5.37825 157.31645916372585 647.9313343717187 66.38415635014955 957.8796496077113 369.6716742725224 848.5560339142595 938.1828799914821 389.6292734690129 830.8538013391595 8 2 7 -9.059773264391069 0.25518078891191304 -2.3087000187124933 0.9691178323951327 957.8796496077113 369.6716742725224 848.5560339142595 
5.384166666666666 157.99041652944422 645.2076641649991 65.4990306548679 956.7114383815004 370.670972910438 846.8193943768255 938.0255960240404 389.650993392849 830.2089630672064 8 2 7 -9.079433760321281 0.2660407508299469 -2.4008197718486657 0.970714427939666 956.7114383815004 370.670972910438 846.8193943768255 
5.390083333333333 158.9689870281544 642.6292916993496 64.40222205690529 956.3418318270361 372.1744912348796 845.2539779266074 938.4225587174636 389.7267285098091 830.5877730264461 8 2 7 -9.029813423643379 0.30390830931001245 -2.3467040633858307 0.972958051964632 956.3418318270361 372.1744912348796 845.2539779266074 
5.396 160.20975849660195 640.5655152747671 63.149850284917015 956.828727334414 373.6184311191624 842.7987635420319 937.9685441615865 389.57016023667455 830.9587019204828 8 2 7 -9.086565243128017 0.2256241727427261 -2.2937142213805997 0.975097786240913 863.6558201274672 373.6184311191624 842.7987635420319 
5.401916666666667 161.67031877153207 639.3856331912505 61.79803506755858 958.4549061178046 374.96324830899067 840.3059780589501 937.6750715586254 389.5588240009141 831.0150060843874 8 2 7 -9.123249318498152 0.21995605486250103 -2.2856707693942138 0.9765986182946106 958.4549061178046 374.96324830899067 675.4008317123341 
5.4078333333333335 163.30825568969064 639.4589437487975 60.40289613348568 961.5084483099021 376.198670098636 838.2966243836322 937.9491303915977 389.55900858058806 831.1220329033619 8 2 7 -9.088991964376618 0.22004834469948076 -2.270381223826453 0.977547650215587 863.6558201274672 376.198670098636 675.4008317123341 
5.41375 165.08115708782222 641.1547452474067 59.02055321135377 966.1593795352609 377.02424222550394 835.9455132034861 937.5246551545606 389.4822009588283 831.6486090126928 8 2 7 -9.142051369006253 0.18164453381959644 -2.195156065350598 0.977745398052218 863.6558201274672 377.02424222550394 835.9455132034861 
5.419666666666666 166.9466108026725 644.8423359870758 57.70712602981841 972.6530313057073 377.3333752718895 834.2968435043776 937.7307780410255 389.4040826185469 831.6183462111038 8 2 7 -9.11628600819814 0.1425853636789059 -2.199479322720454 0.9766291656148854 863.6558201274672 377.3333752718895 834.2968435043776 
5.425583333333333 168.86220467098727 650.891014267805 56.51873431753514 981.223876788418 376.98385232931065 832.8050480356734 937.5851962444242 389.5820589290181 831.9545010240776 8 2 7 -9.13448373277331 0.23157351891449293 -2.1514572065813438 0.9740557410226723 863.6558201274672 376.98385232931065 832.8050480356734 
5.431500000000001 170.78552652951097 659.6700783895899 55.511497803159855 992.0688340756582 375.7518835913655 831.9754776338975 937.7251374468518 389.6184137929823 831.4944676574254 8 2 7 -9.116991082469852 0.24975095089662155 -2.217176258960222 0.9696845556244565 992.0688340756582 375.7518835913655 831.9754776338975 
5.437416666666667 172.67413518794604 671.5454292237748 54.74146617605418 1005.4285184910386 373.5255177913845 831.1831118144753 937.1246377050091 389.58073383503216 961.8394678080382 8 2 8 -9.19205355020019 0.23091097192154295 -0.7721667340162172 0.9183377651460688 1005.4285184910386 373.5255177913845 831.1831118144753 
5.443333333333333 174.48316309865731 686.5989781247929 54.25883457286119 1021.6067576658548 370.96640079679156 832.347266344214 937.9942273289439 389.53282627432714 961.2348089752421 8 2 8 -9.083354847208346 0.20695719156901304 -0.8477490881157391 0.9121357179174723 863.6558201274672 370.96640079679156 832.347266344214 
5.44925 176.16352418488387 704.4188847522743 54.103619249824 1049.4464340729692 402.4961512492669 920.2711942850794 1057.5601836643318 389.58885519374223 961.724826219426 9 2 8 -8.825946189511678 0.23497165127657826 -0.7864969325927583 0.9723854381071928 1049.4464340729692 402.4961512492669 920.2711942850794 
